id,tag,text
178,"['v056_GKH_GEN_024', 178, 'p22', 'verse', 'v56', 'plain_text']",56 ប៉ុន្តែ​បាវបម្រើនោះ​តប​នឹង​ពួកគេ​ថា​៖ “កុំ​ពន្យារពេល​ខ្ញុំ​ឡើយ ដ្បិត​ព្រះយេហូវ៉ា​បាន​ធ្វើឲ្យ​ដំណើរ​របស់ខ្ញុំ​បាន​ជោគជ័យ​ហើយ​។ សូម​បញ្ជូន​ខ្ញុំ​ទៅ​ចុះ ដើម្បីឲ្យ​ខ្ញុំ​បាន​ទៅ​ឯ​ចៅហ្វាយ​របស់ខ្ញុំ​វិញ”។
179,"[179, 'p23', 'verse', 'v57', 'label']",57
180,"[180, 'p23', 'verse', 'v57', 'content']",ដូច្នេះ ពួកគេ​និយាយថា​៖ “សូមឲ្យ​យើង​ហៅ​នាងក្រមុំ​មក ហើយ​សួរ​យោបល់
181,"[181, 'p23', 'verse', 'v57', 'note', 'f']",#24:57យោបល់―ន័យត្រង់គឺ “មាត់”។
182,"[182, 'p23', 'verse', 'v57', 'content']",​នាង​សិន”។
183,"['v057_GKH_GEN_024', 183, 'p23', 'verse', 'v57', 'plain_text']",57 ដូច្នេះ ពួកគេ​និយាយថា​៖ “សូមឲ្យ​យើង​ហៅ​នាងក្រមុំ​មក ហើយ​សួរ​យោបល់ ​នាង​សិន”។
184,"[184, 'p24', 'verse', 'v58', 'label']",58
185,"[185, 'p24', 'verse', 'v58', 'content']",ពួកគេ​ហៅ​រេបិកា​មក ហើយ​សួរ​នាង​ថា​៖ “តើ​កូន​ព្រម​ទៅ​ជាមួយ​បុរស​នេះ​ឬទេ​?”។ នាង​ឆ្លើយថា​៖ “ខ្ញុំ​ព្រម​ទៅ”។
186,"['v058_GKH_GEN_024', 186, 'p24', 'verse', 'v58', 'plain_text']",58 ពួកគេ​ហៅ​រេបិកា​មក ហើយ​សួរ​នាង​ថា​៖ “តើ​កូន​ព្រម​ទៅ​ជាមួយ​បុរស​នេះ​ឬទេ​?”។ នាង​ឆ្លើយថា​៖ “ខ្ញុំ​ព្រម​ទៅ”។
187,"[187, 'p24', 'verse', 'v59', 'label']",59
188,"[188, 'p24', 'verse', 'v59', 'content']",ពួកគេ​ក៏​ជូនដំណើរ​រេបិកា​ប្អូនស្រី​របស់ខ្លួន និង​មេដោះ​របស់នាង​ទៅ​ជាមួយ​បាវបម្រើ​របស់​អ័ប្រាហាំ និង​មនុស្ស​របស់គាត់​។
189,"['v059_GKH_GEN_024', 189, 'p24', 'verse', 'v59', 'plain_text']",59 ពួកគេ​ក៏​ជូនដំណើរ​រេបិកា​ប្អូនស្រី​របស់ខ្លួន និង​មេដោះ​របស់នាង​ទៅ​ជាមួយ​បាវបម្រើ​របស់​អ័ប្រាហាំ និង​មនុស្ស​របស់គាត់​។
190,"[190, 'p25', 'verse', 'v60', 'label']",60
191,"[191, 'p25', 'verse', 'v60', 'content']",ពួកគេ​ឲ្យពរ​រេបិកា ហើយ​និយាយ​នឹង​នាង​ថា​៖
192,"[192, 'q1_1', 'verse', 'v60', 'content']",“ប្អូនស្រី​របស់យើង​អើយ
193,"[193, 'q1_2', 'verse', 'v60', 'content']",សូមឲ្យ​ឯង​បាន​ទៅជា​រាប់ពាន់​រាប់ម៉ឺន​នាក់
194,"[194, 'q1_3', 'verse', 'v60', 'content']",សូមឲ្យ​ពូជពង្ស​របស់ឯង​យក​ខ្លោងទ្វារ​របស់​សត្រូវ​ជាកម្មសិទ្ធិ​ចុះ”។
195,"['v060_GKH_GEN_024', 195, 'p25', 'verse', 'v60', 'plain_text']",60 ពួកគេ​ឲ្យពរ​រេបិកា ហើយ​និយាយ​នឹង​នាង​ថា​៖ “ប្អូនស្រី​របស់យើង​អើយ សូមឲ្យ​ឯង​បាន​ទៅជា​រាប់ពាន់​រាប់ម៉ឺន​នាក់ សូមឲ្យ​ពូជពង្ស​របស់ឯង​យក​ខ្លោងទ្វារ​របស់​សត្រូវ​ជាកម្មសិទ្ធិ​ចុះ”។
196,"[196, 'p26', 'verse', 'v61', 'label']",61
197,"[197, 'p26', 'verse', 'v61', 'content']",រេបិកា និង​ពួក​អ្នកបម្រើស្រី​របស់នាង​ក៏​ក្រោកឡើង ហើយ​ឡើងជិះ​អូដ្ឋ​ទៅតាម​បុរស​នោះ ដូច្នេះ​បាវបម្រើ​នោះ​ក៏​យក​រេបិកា ហើយ​ចេញទៅ​។
198,"['v061_GKH_GEN_024', 198, 'p26', 'verse', 'v61', 'plain_text']",61 រេបិកា និង​ពួក​អ្នកបម្រើស្រី​របស់នាង​ក៏​ក្រោកឡើង ហើយ​ឡើងជិះ​អូដ្ឋ​ទៅតាម​បុរស​នោះ ដូច្នេះ​បាវបម្រើ​នោះ​ក៏​យក​រេបិកា ហើយ​ចេញទៅ​។
199,"[199, 'p27', 'verse', 'v62', 'label']",62
200,"[200, 'p27', 'verse', 'v62', 'content']",គ្រានោះ អ៊ីសាក​បាន​ត្រឡប់​មក​ពី​បៀរ-ឡាហាយ-រយ ដ្បិត​គាត់​បាន​រស់នៅ​ក្នុង​តំបន់​ណេកិប​។
201,"['v062_GKH_GEN_024', 201, 'p27', 'verse', 'v62', 'plain_text']",62 គ្រានោះ អ៊ីសាក​បាន​ត្រឡប់​មក​ពី​បៀរ-ឡាហាយ-រយ ដ្បិត​គាត់​បាន​រស់នៅ​ក្នុង​តំបន់​ណេកិប​។
202,"[202, 'p27', 'verse', 'v63', 'label']",63
203,"[203, 'p27', 'verse', 'v63', 'content']",នៅពេលល្ងាច អ៊ីសាក​ចេញទៅ​សញ្ជឹងគិត​នៅ​ទីវាល​។ គាត់​ងើបភ្នែកឡើង នោះ​មើល៍! គាត់​ឃើញ​ហ្វូង​អូដ្ឋ​កំពុង​ចូលមក​។
204,"['v063_GKH_GEN_024', 204, 'p27', 'verse', 'v63', 'plain_text']",63 នៅពេលល្ងាច អ៊ីសាក​ចេញទៅ​សញ្ជឹងគិត​នៅ​ទីវាល​។ គាត់​ងើបភ្នែកឡើង នោះ​មើល៍! គាត់​ឃើញ​ហ្វូង​អូដ្ឋ​កំពុង​ចូលមក​។
205,"[205, 'p27', 'verse', 'v64', 'label']",64
206,"[206, 'p27', 'verse', 'v64', 'content']",រេបិកា​ងើបភ្នែកឡើង​ដែរ ក៏​ឃើញ​អ៊ីសាក នោះ​នាង​ចុះ​ពីលើ​អូដ្ឋ​មក
207,"['v064_GKH_GEN_024', 207, 'p27', 'verse', 'v64', 'plain_text']",64 រេបិកា​ងើបភ្នែកឡើង​ដែរ ក៏​ឃើញ​អ៊ីសាក នោះ​នាង​ចុះ​ពីលើ​អូដ្ឋ​មក
208,"[208, 'p27', 'verse', 'v65', 'label']",65
209,"[209, 'p27', 'verse', 'v65', 'content']",ហើយ​សួរ​បាវបម្រើ​នោះ​ថា​៖ “តើ​បុរស​ដែល​កំពុង​ដើរ​នៅ​ទីវាល​មក​ជួប​យើង​នោះ​ជា​នរណា​?”។
210,"[210, 'p28', 'verse', 'v65', 'content']",បាវបម្រើ​ក៏​ឆ្លើយថា​៖ “គាត់​ជា​ចៅហ្វាយ​របស់ខ្ញុំ”។ នាង​ក៏​យក​ស្បៃ​មក គ្របបាំង​ខ្លួននាង​។
211,"['v065_GKH_GEN_024', 211, 'p27', 'verse', 'v65', 'plain_text']",65 ហើយ​សួរ​បាវបម្រើ​នោះ​ថា​៖ “តើ​បុរស​ដែល​កំពុង​ដើរ​នៅ​ទីវាល​មក​ជួប​យើង​នោះ​ជា​នរណា​?”។ បាវបម្រើ​ក៏​ឆ្លើយថា​៖ “គាត់​ជា​ចៅហ្វាយ​របស់ខ្ញុំ”។ នាង​ក៏​យក​ស្បៃ​មក គ្របបាំង​ខ្លួននាង​។
212,"[212, 'p28', 'verse', 'v66', 'label']",66
213,"[213, 'p28', 'verse', 'v66', 'content']",បាវបម្រើ​ក៏​រៀបរាប់ប្រាប់​អ៊ីសាក​អំពី​ការ​ទាំងអស់​ដែល​គាត់​បាន​ធ្វើ​។
214,"['v066_GKH_GEN_024', 214, 'p28', 'verse', 'v66', 'plain_text']",66 បាវបម្រើ​ក៏​រៀបរាប់ប្រាប់​អ៊ីសាក​អំពី​ការ​ទាំងអស់​ដែល​គាត់​បាន​ធ្វើ​។
215,"[215, 'p29', 'verse', 'v67', 'label']",67
216,"[216, 'p29', 'verse', 'v67', 'content']",បន្ទាប់មក អ៊ីសាក​ក៏​នាំ​រេបិកា​ទៅ​ក្នុង​រោង​របស់​សារ៉ា​ម្ដាយ​របស់ខ្លួន ហើយ​គាត់​យក​រេបិកា នោះ​នាង​បានជា​ប្រពន្ធ​របស់​គាត់ ហើយ​គាត់​ក៏​ស្រឡាញ់​នាង​។ ដូច្នេះ អ៊ីសាក​បាន​ទទួល​ការ​សម្រាលទុក្ខ ក្រោយពី​មរណភាពរបស់​ម្ដាយ​គាត់​៕
217,"['v067_GKH_GEN_024', 217, 'p29', 'verse', 'v67', 'plain_text']",67 បន្ទាប់មក អ៊ីសាក​ក៏​នាំ​រេបិកា​ទៅ​ក្នុង​រោង​របស់​សារ៉ា​ម្ដាយ​របស់ខ្លួន ហើយ​គាត់​យក​រេបិកា នោះ​នាង​បានជា​ប្រពន្ធ​របស់​គាត់ ហើយ​គាត់​ក៏​ស្រឡាញ់​នាង​។ ដូច្នេះ អ៊ីសាក​បាន​ទទួល​ការ​សម្រាលទុក្ខ ក្រោយពី​មរណភាពរបស់​ម្ដាយ​គាត់​៕
