id,tag,text
249,"['p13', 'verse', 'v32', 'label']",32
250,"['p13', 'verse', 'v32', 'content']","Moses said, “This is what"
251,"['p13', 'verse', 'v32', 'note', 'f']",tn Heb “This is the thing that.”
252,"['p13', 'verse', 'v32', 'content']",the
253,"['p13', 'verse', 'v32', 'sc']",Lord
254,"['p13', 'verse', 'v32', 'content']",has commanded: ‘Fill an omer with it to be kept
255,"['p13', 'verse', 'v32', 'note', 'f']",tn Heb “for keeping.”
256,"['p13', 'verse', 'v32', 'content']","for generations to come,"
257,"['p13', 'verse', 'v32', 'note', 'f']",tn Heb “according to your generations” (see Exod 12:14).
258,"['p13', 'verse', 'v32', 'content']",so that they may see
259,"['p13', 'verse', 'v32', 'note', 'f']","tn In this construction after the particle expressing purpose or result, the imperfect tense has the nuance of final imperfect, equal to a subjunctive in the classical languages."
260,"['p13', 'verse', 'v32', 'content']",the food I fed you in the desert when I brought you out from the land of Egypt.’”
261,"['p13', 'verse', 'v33', 'label']",33
262,"['p13', 'verse', 'v33', 'content']","Moses said to Aaron, “Take a jar and put in it an omer full of manna, and place it before the"
263,"['p13', 'verse', 'v33', 'sc']",Lord
264,"['p13', 'verse', 'v33', 'content']",to be kept for generations to come.”
265,"['p13', 'verse', 'v34', 'label']",34
266,"['p13', 'verse', 'v34', 'content']",Just as the
267,"['p13', 'verse', 'v34', 'sc']",Lord
268,"['p13', 'verse', 'v34', 'content']","commanded Moses, so Aaron placed it before the Testimony"
269,"['p13', 'verse', 'v34', 'note', 'f']","sn The “Testimony” is a reference to the Ark of the Covenant; so the pot of manna would be placed before Yahweh in the tabernacle. W. C. Kaiser says that this later instruction came from a time after the tabernacle had been built (see Exod 25:10-22; W. C. Kaiser, Jr., “Exodus,” EBC 2:405). This is not a problem since the final part of this chapter had to have been included at the end of the forty years in the desert."
270,"['p13', 'verse', 'v34', 'content']",for safekeeping.
271,"['p13', 'verse', 'v34', 'note', 'f']",tn “for keeping.”
272,"['p14', 'verse', 'v35', 'label']",35
273,"['p14', 'verse', 'v35', 'content']","Now the Israelites ate manna forty years, until they came to a land that was inhabited; they ate manna until they came to the border of the land of Canaan."
274,"['p14', 'verse', 'v36', 'label']",36
275,"['p14', 'verse', 'v36', 'content']",(Now an omer is one tenth of an ephah.)
276,"['p14', 'verse', 'v36', 'note', 'f']","tn The words “omer” and “ephah” are transliterated Hebrew words. The omer is mentioned only in this passage. (It is different from a “homer” [cf. Ezek 45:11-14].) An ephah was a dry measure whose capacity is uncertain: “Quotations given for the ephah vary from ca. 45 to 20 liters” (C. Houtman, Exodus, 2:340-41).
sn The point of this chapter, with all its instructions and reports included, is God’s miraculous provision of food for his people. This is a display of sovereign power that differs from the display of military power. Once again the story calls for faith, but here it is faith in Yahweh to provide for his people. The provision is also a test to see if they will obey the instructions of God. Deut 8 explains this. The point, then, is that God provides for the needs of his people that they may demonstrate their dependence on him by obeying him. The exposition of this passage must also correlate to John 6. God’s providing manna from heaven to meet the needs of his people takes on new significance in the application that Jesus makes of the subject to himself. There the requirement is the same – will they believe and obey? But at the end of the event John explains that they murmured about Jesus."
