id,tag,text
227,"['p4', 'verse', 'v31', 'content']",carrying you along like a man carries his son. This he did everywhere you went until you came to this very place.”
228,"['p4', 'verse', 'v32', 'label']",32
229,"['p4', 'verse', 'v32', 'content']","However, through all this you did not have confidence in the"
230,"['p4', 'verse', 'v32', 'sc']",Lord
231,"['p4', 'verse', 'v32', 'content']","your God,"
232,"['p4', 'verse', 'v33', 'label']",33
233,"['p4', 'verse', 'v33', 'content']","the one who was constantly going before you to find places for you to set up camp. He appeared by fire at night and cloud by day, to show you the way you ought to go."
234,"['s1', 'heading']",Judgment at Kadesh Barnea
235,"['p5', 'verse', 'v34', 'label']",34
236,"['p5', 'verse', 'v34', 'content']",When the
237,"['p5', 'verse', 'v34', 'sc']",Lord
238,"['p5', 'verse', 'v34', 'content']","heard you, he became angry and made this vow:"
239,"['p5', 'verse', 'v34', 'note', 'f']","tn Heb “and swore,” i.e., made an oath or vow."
241,"['p5', 'verse', 'v35', 'label']",35
242,"['p5', 'verse', 'v35', 'content']",“Not a single person
243,"['p5', 'verse', 'v35', 'note', 'f']",tn Heb “Not a man among these men.”
244,"['p5', 'verse', 'v35', 'content']",of this evil generation will see the good land that I promised to give to your ancestors!
245,"['p5', 'verse', 'v36', 'label']",36
246,"['p5', 'verse', 'v36', 'content']",The exception is Caleb son of Jephunneh;
247,"['p5', 'verse', 'v36', 'note', 'f']","sn Caleb had, with Joshua, brought back to Israel a minority report from Canaan urging a conquest of the land, for he was confident of the Lord’s power (Num 13:6, 8, 16, 30; 14:30, 38)."
248,"['p5', 'verse', 'v36', 'content']","he will see it and I will give him and his descendants the territory on which he has walked, because he has wholeheartedly followed me.”"
249,"['p5', 'verse', 'v36', 'note', 'f']","tn Heb “the Lord.” The pronoun (“me”) has been employed in the translation, since it sounds strange to an English reader for the Lord to speak about himself in third person."
251,"['p5', 'verse', 'v37', 'label']",37
252,"['p5', 'verse', 'v37', 'content']","As for me, the"
253,"['p5', 'verse', 'v37', 'sc']",Lord
254,"['p5', 'verse', 'v37', 'content']","was also angry with me on your account. He said, “You also will not be able to go there."
255,"['p5', 'verse', 'v38', 'label']",38
256,"['p5', 'verse', 'v38', 'content']","However, Joshua son of Nun, your assistant,"
257,"['p5', 'verse', 'v38', 'note', 'f']",tn Heb “the one who stands before you”; NAB “your aide”; TEV “your helper.”
258,"['p5', 'verse', 'v38', 'content']","will go. Encourage him, because he will enable Israel to inherit the land."
259,"['p5', 'verse', 'v38', 'note', 'f']",tn Heb “it”; the referent (the land) has been specified in the translation for clarity.
261,"['p5', 'verse', 'v39', 'label']",39
262,"['p5', 'verse', 'v39', 'content']","Also, your infants, who you thought would die on the way,"
263,"['p5', 'verse', 'v39', 'note', 'f']",tn Heb “would be a prey.”
264,"['p5', 'verse', 'v39', 'content']","and your children, who as yet do not know good from bad,"
265,"['p5', 'verse', 'v39', 'note', 'f']","sn Do not know good from bad. This is a figure of speech called a merism (suggesting a whole by referring to its extreme opposites). Other examples are the tree of “the knowledge of good and evil” (Gen 2:9), the boy who knows enough “to reject the wrong and choose the right” (Isa 7:16; 8:4), and those who “cannot tell their right hand from their left” (Jonah 4:11). A young child is characterized by lack of knowledge."
266,"['p5', 'verse', 'v39', 'content']",will go there; I will give them the land and they will possess it.
267,"['p5', 'verse', 'v40', 'label']",40
268,"['p5', 'verse', 'v40', 'content']","But as for you,"
269,"['p5', 'verse', 'v40', 'note', 'f']","tn The Hebrew pronoun is plural, as are the following verbs, indicating that Moses and the people are addressed (note v. 41)."
270,"['p5', 'verse', 'v40', 'content']",turn back and head for the desert by the way to the Red Sea.”
271,"['p5', 'verse', 'v40', 'note', 'f']","tn Heb “the Reed Sea.” “Reed” is a better translation of the Hebrew סוּף (suf), traditionally rendered “red.” The name “Red Sea” is based on the LXX which referred to it as ἐρυθρᾶς θαλάσσης (eruqra"" qalassh"", “red sea”). Nevertheless, because the body of water in question is known in modern times as the Red Sea, this term was used in the translation. The part of the Red Sea in view here is not the one crossed in the exodus but its eastern arm, now known as the Gulf of Eilat or Gulf of Aqaba."
272,"['s1', 'heading']",Unsuccessful Conquest of Canaan
273,"['p6', 'verse', 'v41', 'label']",41
274,"['p6', 'verse', 'v41', 'content']","Then you responded to me and admitted, “We have sinned against the"
275,"['p6', 'verse', 'v41', 'sc']",Lord
276,"['p6', 'verse', 'v41', 'content']",. We will now go up and fight as the
277,"['p6', 'verse', 'v41', 'sc']",Lord
278,"['p6', 'verse', 'v41', 'content']",our God has told us to do.” So you each put on your battle gear and prepared to go up to the hill country.
279,"['p6', 'verse', 'v42', 'label']",42
280,"['p6', 'verse', 'v42', 'content']",But the
281,"['p6', 'verse', 'v42', 'sc']",Lord
282,"['p6', 'verse', 'v42', 'content']","told me: “Tell them this: ‘Do not go up and fight, because I will not be with you and you will be defeated by your enemies.’”"
283,"['p6', 'verse', 'v43', 'label']",43
284,"['p6', 'verse', 'v43', 'content']","I spoke to you, but you did not listen. Instead you rebelled against the"
285,"['p6', 'verse', 'v43', 'sc']",Lord
286,"['p6', 'verse', 'v43', 'note', 'f']",tn Heb “the mouth of the Lord.” See note at 1:26.
287,"['p6', 'verse', 'v43', 'content']",and recklessly went up to the hill country.
288,"['p6', 'verse', 'v44', 'label']",44
289,"['p6', 'verse', 'v44', 'content']",The Amorite inhabitants of that area
290,"['p6', 'verse', 'v44', 'note', 'f']","tn Heb “in that hill country,” repeating the end of v. 43."
291,"['p6', 'verse', 'v44', 'content']",confronted
292,"['p6', 'verse', 'v44', 'note', 'f']",tn Heb “came out to meet.”
293,"['p6', 'verse', 'v44', 'content']","you and chased you like a swarm of bees, striking you down from Seir as far as Hormah."
294,"['p6', 'verse', 'v44', 'note', 'f']","sn Hormah is probably Khirbet el-Meshash, 5.5 mi (9 km) west of Arad and 7.5 mi (12 km) SE of Beer Sheba. Its name is a derivative of the verb חָרָם (kharam, “to ban; to exterminate”). See Num 21:3."
296,"['p6', 'verse', 'v45', 'label']",45
297,"['p6', 'verse', 'v45', 'content']",Then you came back and wept before the
298,"['p6', 'verse', 'v45', 'sc']",Lord
299,"['p6', 'verse', 'v45', 'content']",", but he"
300,"['p6', 'verse', 'v45', 'note', 'f']","tn Heb “the Lord.” The pronoun (“he”) has been employed in the translation here for stylistic reasons, to avoid redundancy."
301,"['p6', 'verse', 'v45', 'content']",paid no attention to you whatsoever.
302,"['p6', 'verse', 'v45', 'note', 'f']",tn Heb “did not hear your voice and did not turn an ear to you.”
304,"['p6', 'verse', 'v46', 'label']",46
305,"['p6', 'verse', 'v46', 'content']","Therefore, you remained at Kadesh for a long time – indeed, for the full time."
306,"['p6', 'verse', 'v46', 'note', 'f']",tn Heb “like the days which you lived.” This refers to the rest of the forty-year period in the desert before Israel arrived in Moab.
